51 46 1.09921807312318353667E+00
52 46 5.42318887039402786066E-01
53 46 1.15077127180729199551E+00
54 46 1.54238184480991225023E+00
55 46 3.16907414243410068266E-01
34 47 -1.00000000000000000000E+00
43 47 1.32623467806820061199E+00
44 47 1.89813266073339725892E+00
45 47 1.11636775484319095142E+00
46 47 2.28551963047056161393E-01
47 47 1.18817963525945522463E+01
48 47 8.45355217233235700647E-01
49 47 7.70692045699966632455E-01
50 47 8.90583049843200247331E-01
51 47 9.79225003305876806614E-01
52 47 1.22509909913152403860E+00
53 47 1.55554388451361491619E+00
54 47 4.94226014490146248193E-01
55 47 2.89062610118851370800E-01
35 48 -1.00000000000000000000E+00
43 48 5.12876934513125215531E-01
44 48 1.05086077394566768106E+00
45 48 1.42101026170375543956E+00
46 48 1.08740411265615577463E+00
47 48 8.45355217233235700647E-01
48 48 1.18575697386223861685E+01
49 48 3.82477362292944822464E-01
50 48 6.67180417468230979594E-01
51 48 3.21714391188875459271E-01
52 48 7.45323190820265879530E-01
53 48 8.18768663327437917765E-01
54 48 1.20557355615243255720E+00
55 48 1.20605528625637514750E+00
36 49 -1.00000000000000000000E+00
43 49 1.08259731609493781157E+00
44 49 1.11490479467292535887E+00
45 49 2.69032181849721996336E-01
46 49 8.21317876111604228129E-01
47 49 7.70692045699966632455E-01
48 49 3.82477362292944822464E-01
49 49 1.06323210647215802283E+01
50 49 8.13820441253297999218E-01
51 49 7.42235787236777300180E-01
52 49 1.54051909350720772629E-01
53 49 3.12371344763153535595E-01
54 49 1.55729979037587540347E+00
55 49 8.70616887760728097589E-01
37 50 -1.00000000000000000000E+00
43 50 9.54172140169801452636E-01
44 50 9.57267177687738390901E-01
45 50 8.21811161056438699291E-01
46 50 7.51785639744932399076E-01
47 50 8.90583049843200247331E-01
48 50 6.67180417468230979594E-01
49 50 8.13820441253297999218E-01
50 50 1.10127008113157938141E+01
51 50 1.17360315429508710316E+00
52 50 1.49714831560620376116E+00
53 50 1.18965998842234665922E+00
54 50 1.28591379051616083729E+00
55 50 1.46133396731673492752E+00
38 51 -1.00000000000000000000E+00
43 51 1.36450617362436554814E+00
44 51 7.91328921231963300364E-01
45 51 1.35317733236179793543E+00
46 51 1.09921807312318353667E+00
47 51 9.79225003305876806614E-01
48 51 3.21714391188875459271E-01
49 51 7.42235787236777300180E-01
50 51 1.17360315429508710316E+00
51 51 1.04147848108123781685E+01
52 51 1.46117021124031687407E+00
53 51 1.24874107127908962056E+00
54 51 4.31019731565856822897E-01
55 51 8.65479201521782037787E-01
39 52 -1.00000000000000000000E+00
43 52 7.36154370685731973545E-01
44 52 1.60010186959039968357E+00
45 52 8.89153240390040622287E-01
46 52 5.42318887039402786066E-01
47 52 1.22509909913152403860E+00
48 52 7.45323190820265879530E-01
49 52 1.54051909350720772629E-01
50 52 1.49714831560620376116E+00
51 52 1.46117021124031687407E+00
52 52 1.09777245885502416911E+01
53 52 2.91002374203216840343E-01
54 52 1.10510227915785219643E+00
55 52 1.60428397549609247363E+00
40 53 -1.00000000000000000000E+00
43 53 1.14087902541296726255E+00
44 53 9.38067652504233517874E-01
45 53 1.00824471421700279095E+00
46 53 1.15077127180729199551E+00
47 53 1.55554388451361491619E+00
48 53 8.18768663327437917765E-01
49 53 3.12371344763153535595E-01
50 53 1.18965998842234665922E+00
51 53 1.24874107127908962056E+00
52 53 2.91002374203216840343E-01
53 53 1.08276127723573676320E+01
54 53 9.47099940288169350744E-01
55 53 7.57455668841949592007E-01
41 54 -1.00000000000000000000E+00
43 54 5.44335949114898465240E-01
44 54 1.78251674582589236806E+00
45 54 1.55390979457318367807E+00
46 54 1.54238184480991225023E+00
47 54 4.94226014490146248193E-01
48 54 1.20557355615243255720E+00
49 54 1.55729979037587540347E+00
50 54 1.28591379051616083729E+00
51 54 4.31019731565856822897E-01
52 54 1.10510227915785219643E+00
53 54 9.47099940288169350744E-01
54 54 1.05693546896686818570E+01
55 54 6.69605054723071302369E-01
42 55 -1.00000000000000000000E+00
43 55 4.94673469706324642203E-01
44 55 1.78574846286634159043E+00
45 55 1.15567142960124691342E+00
46 55 3.16907414243410068266E-01
47 55 2.89062610118851370800E-01
48 55 1.20605528625637514750E+00
49 55 8.70616887760728097589E-01
50 55 1.46133396731673492752E+00
51 55 8.65479201521782037787E-01
52 55 1.60428397549609247363E+00
53 55 7.57455668841949592007E-01
54 55 6.69605054723071302369E-01
55 55 1.04135638333237761088E+01
