51 47 1.31582591588254382842E+00
52 47 3.29781202544261686782E-01
53 47 9.59820062338376467359E-01
54 47 7.19372563954038257705E-01
55 47 9.79427760763281640699E-01
56 47 1.13130191350704167874E+00
57 47 1.15024741948437947414E+00
35 48 -1.00000000000000000000E+00
45 48 5.94022708618771266842E-01
46 48 1.45555595024871586851E+00
47 48 1.50215247892145620234E+00
48 48 1.12884927835425123988E+01
49 48 7.30588612868474318596E-01
50 48 5.64574090839867648306E-01
51 48 9.74198920645631405435E-01
52 48 5.43333661545869928133E-01
53 48 1.22386101445256878506E+00
54 48 1.23999288651405148443E+00
55 48 9.92429238889753762010E-01
56 48 5.44593794457608915138E-01
57 48 1.00689780723746080682E+00
36 49 -1.00000000000000000000E+00
45 49 8.77770655172349534290E-01
46 49 1.24904831223977819121E+00
47 49 1.74314456990955513049E+00
48 49 7.30588612868474318596E-01
49 49 1.04150357410579257333E+01
50 49 1.53095903236258346070E+00
51 49 9.66612049879364887417E-01
52 49 1.64113869238103271542E+00
53 49 9.87853963012437774616E-01
54 49 1.34132536538867697118E-01
55 49 1.28046034682283016437E+00
56 49 7.87525296958949572179E-01
57 49 1.15771532731786042092E+00
37 50 -1.00000000000000000000E+00
45 50 1.03581161366793894629E+00
46 50 7.99852688884937768066E-02
47 50 1.08652728396037212555E+00
48 50 5.64574090839867648306E-01
49 50 1.53095903236258346070E+00
50 50 1.08618956662198868912E+01
51 50 1.09212398550094968996E+00
52 50 1.20379266086644465261E+00
53 50 1.34739671658065418569E+00
54 50 8.38505900662578795846E-01
55 50 2.53930096100123292580E-01
56 50 1.52476023517095682358E+00
57 50 1.27270272216313484748E-01
38 51 -1.00000000000000000000E+00
45 51 1.14588122863601782342E+00
46 51 1.29987820449584967619E+00
47 51 1.31582591588254382842E+00
48 51 9.74198920645631405435E-01
49 51 9.66612049879364887417E-01
50 51 1.09212398550094968996E+00
51 51 1.06299589426850751295E+01
52 51 3.52291436211614850116E-01
53 51 8.91925258539345455766E-01
54 51 5.83368934614702405739E-01
55 51 7.90807158661538722733E-01
56 51 3.44121761402834791532E-01
57 51 1.04960305407357146201E+00
39 52 -1.00000000000000000000E+00
45 52 1.47797042117252575011E+00
46 52 4.51402455531690671720E-01
47 52 3.29781202544261686782E-01
48 52 5.43333661545869928133E-01
49 52 1.64113869238103271542E+00
50 52 1.20379266086644465261E+00
51 52 3.52291436211614850116E-01
52 52 1.11215728731625205228E+01
53 52 1.09409106616809159718E+00
54 52 9.63748981250803327114E-01
55 52 1.11349116743646692207E+00
56 52 1.61171566031471624747E+00
57 52 1.43003620836106026815E+00
40 53 -1.00000000000000000000E+00
45 53 9.63867139270148998165E-01
46 53 1.63041413110752619886E+00
47 53 9.59820062338376467359E-01
48 53 1.22386101445256878506E+00
49 53 9.87853963012437774616E-01
50 53 1.34739671658065418569E+00
51 53 8.91925258539345455766E-01
52 53 1.09409106616809159718E+00
53 53 1.02015040272492925055E+01
54 53 1.61299483090167172783E+00
55 53 1.16450715209274791029E+00
56 53 6.75382731496089294687E-01
57 53 7.61462254529193582897E-01
41 54 -1.00000000000000000000E+00
45 54 3.77015223288811873736E-01
46 54 1.25986450845936737153E+00
47 54 7.19372563954038257705E-01
48 54 1.23999288651405148443E+00
49 54 1.34132536538867697118E-01
50 54 8.38505900662578795846E-01
51 54 5.83368934614702405739E-01
52 54 9.63748981250803327114E-01
53 54 1.61299483090167172783E+00
54 54 1.01918381183633872666E+01
55 54 1.87821794862712665442E-01
56 54 5.55677196692088815055E-01
57 54 1.60043515503477862261E+00
42 55 -1.00000000000000000000E+00
45 55 1.50481085656633917225E+00
46 55 9.34375838587733320573E-01
47 55 9.79427760763281640699E-01
48 55 9.92429238889753762010E-01
49 55 1.28046034682283016437E+00
50 55 2.53930096100123292580E-01
51 55 7.90807158661538722733E-01
52 55 1.11349116743646692207E+00
53 55 1.16450715209274791029E+00
54 55 1.87821794862712665442E-01
55 55 1.05509005860058007187E+01
56 55 7.23269776531355268467E-01
57 55 5.27986324071950341441E-01
43 56 -1.00000000000000000000E+00
45 56 1.31735745848949892256E+00
46 56 6.70496393187100969691E-01
47 56 1.13130191350704167874E+00
48 56 5.44593794457608915138E-01
49 56 7.87525296958949572179E-01
50 56 1.52476023517095682358E+00
51 56 3.44121761402834791532E-01
52 56 1.61171566031471624747E+00
53 56 6.75382731496089294687E-01
54 56 5.55677196692088815055E-01
55 56 7.23269776531355268467E-01
56 56 1.17402253122647728389E+01
57 56 3.83324794056046580515E-01
44 57 -1.00000000000000000000E+00
45 57 1.13137817819684993736E+00
46 57 1.21028263119854440077E+00
47 57 1.15024741948437947414E+00
48 57 1.00689780723746080682E+00
49 57 1.15771532731786042092E+00
50 57 1.27270272216313484748E-01
51 57 1.04960305407357146201E+00
52 57 1.43003620836106026815E+00
53 57 7.61462254529193582897E-01
54 57 1.60043515503477862261E+00
55 57 5.27986324071950341441E-01
56 57 3.83324794056046580515E-01
57 57 1.01582834570070055236E+01
